49,53,1.06806,2.11283E-05,-2.5702E-06,,,,,,,,,,,
8,54,-2.171051,0,0,,,,,,,,,,,
BONEEND,,,,,,,,,,,,,,,
0.9999995,-0.0005872,0.00081967,-0.02444988,0.00058829,0.9999989,-0.00132959,12.42457,-0.00081888,0.00133007,0.9999988,-0.2031305,0,0,0,1
0.1271964,-0.5891228,0.7979696,-3.141744,0.9819713,0.1882119,-0.01757374,11.53315,-0.1398343,0.7858185,0.6024415,-0.2017605,0,0,0,1
-0.1106932,0.6402677,-0.7601343,3.093889,0.983624,0.1800359,0.00840738,11.53682,-0.1422344,0.7467558,0.6497115,-0.2068669,0,0,0,1
0.1365228,-0.3535376,-0.9254041,-3.877341,0.9498283,0.3120728,0.02090306,5.704722,0.2814034,-0.8818288,0.378405,0.7915542,0,0,0,1
0.02422797,0.1311187,0.9910706,3.741486,0.9619628,0.266775,-0.05881076,5.700549,0.2721042,-0.9547979,0.1196679,0.8015571,0,0,0,1
0.04355438,0.06578563,0.9968829,-4.520179,0.5194035,0.8508841,-0.07884413,1.510986,-0.8534186,0.5212184,0.00289045,-0.7794629,0,0,0,1
-0.0242212,0.1221107,-0.9922209,3.585507,0.5207514,0.8487645,0.09174369,1.445236,-0.8533648,0.5144781,0.0841473,-0.7270892,0,0,0,1
0.00115469,0.0006553,-0.9999992,-0.0261233,-0.9838983,0.1783169,-0.0010195,14.86506,0.178305,0.983973,0.0008506,-0.4939436,0,0,0,1
-0.00024202,0.00067561,-0.9999998,-0.02847313,-0.9942812,0.1057554,0.00031185,16.8675,0.1057351,0.9943917,0.00064615,-0.8568332,0,0,0,1
0.00039367,-0.00075822,1,-0.02639666,-0.9435387,0.3307156,0.00062237,22.55515,-0.3307744,-0.9437026,-0.00058525,-0.3925443,0,0,0,1
0.00010856,-0.00108681,0.9999997,-0.02676653,-0.9965665,-0.0805805,0.00002078,23.70398,0.08059368,-0.9967398,-0.00109195,0.196795,0,0,0,1
0.8883576,-0.09629544,0.4489421,-0.676411,0.09640592,0.9949363,0.02264258,20.10847,-0.4489141,0.02317032,0.8932719,2.839256,0,0,0,1
0.8877627,-0.09537932,0.4503123,0.6262653,-0.09591901,-0.9950056,-0.02165018,20.10797,0.4501933,-0.0239778,-0.8926067,2.838416,0,0,0,1
0.9916025,0.1280409,-0.01818869,-6.44077,0.1259186,-0.923892,0.360934,20.49291,0.02941436,-0.3602465,-0.9323911,1.027398,0,0,0,1
0.987765,0.1501728,-0.04206153,6.393029,-0.155733,0.9633333,-0.217811,20.49881,0.00781087,0.2217295,0.9750747,1.035529,0,0,0,1
0.9933842,0.1119963,-0.02540999,-10.70667,0.1142866,-0.942652,0.3131315,19.95121,0.01111854,-0.3140103,-0.9493523,0.900857,0,0,0,1
0.9905213,0.1324215,-0.03651337,10.64242,-0.1365197,0.9780756,-0.1563196,19.82888,0.01501471,0.1598467,0.9870254,1.06914,0,0,0,1
0.9975857,0.04359921,0.05406497,-14.68021,0.04680518,-0.9969739,-0.0596435,19.49406,0.05130847,0.06203803,-0.9967521,0.8563828,0,0,0,1
0.9979674,0.06254981,0.01229928,14.6045,-0.06331358,0.9947022,0.07913841,19.28272,-0.0072841,-0.07976637,0.9967846,1.129185,0,0,0,1
0.00301103,0.07840848,0.9969169,-4.641252,-0.00183871,0.9969201,-0.07840321,0.06715012,-0.9999938,-0.001597,0.00314593,1.592868,0,0,0,1
-0.08406685,0.091146,-0.9922827,3.652837,0.00197331,0.9958211,0.09130385,-0.00234604,-0.9964582,-0.00571768,0.08389534,1.645092,0,0,0,1
0.5194979,0.3742507,-0.7681531,-15.35889,0.2218051,-0.9270903,-0.3016809,19.09138,-0.8251708,-0.01366049,-0.5647144,1.724364,0,0,0,1
0.7931125,0.4810084,-0.3736367,-15.92746,0.3695755,-0.8675537,-0.3323706,18.84863,-0.4840926,0.1255377,-0.8659622,2.62748,0,0,0,1
0.9190019,0.3928308,0.03347486,-16.7051,0.3896206,-0.8920227,-0.2284662,18.48626,-0.05989645,0.2230348,-0.9729667,3.102132,0,0,0,1
0.808834,0.5817629,-0.08567504,-17.30761,0.5658792,-0.8095894,-0.1550845,19.4139,-0.1596065,0.07696631,-0.9841736,1.414212,0,0,0,1
0.3030638,0.950863,-0.06334753,-18.24396,0.932294,-0.3095567,-0.1863013,18.7588,-0.1967842,-0.00259798,-0.9804414,1.598984,0,0,0,1
-0.322374,0.9462363,-0.02670082,-18.47404,0.9293294,0.3110192,-0.1982908,18.05105,-0.1793506,-0.08875021,-0.9797716,1.748371,0,0,0,1
0.8123174,0.5830032,-0.01576697,-17.30323,0.5767776,-0.8070341,-0.1254161,19.371,-0.08585436,0.09279632,-0.9919747,0.7214758,0,0,0,1
0.3067421,0.9517705,0.00655566,-18.24362,0.9402264,-0.3019429,-0.1565586,18.70328,-0.1470489,0.05419455,-0.9876413,0.8208656,0,0,0,1
-0.3183413,0.9469926,0.04318462,-18.49154,0.9318743,0.3209334,-0.1682785,17.94337,-0.1732419,-0.01332891,-0.984787,0.939714,0,0,0,1
0.8035647,0.5820998,0.1242759,-17.03695,0.5918166,-0.8033628,-0.06377146,19.33868,0.06272703,0.1248103,-0.9901937,0.01494622,0,0,0,1
0.3034714,0.9415175,0.1464613,-17.96721,0.9515641,-0.291959,-0.09482139,18.65356,-0.04652097,0.1681671,-0.9846579,-0.05767131,0,0,0,1
-0.3116542,0.9324875,0.1825916,-18.21248,0.9364891,0.3337882,-0.1062044,17.88448,-0.1600034,0.1379163,-0.9774321,-0.02007055,0,0,0,1
0.7564913,0.5799679,0.3022566,-15.26501,0.5944781,-0.8022752,0.05153485,19.39191,0.2724216,0.1407188,-0.9518302,-0.3749398,0,0,0,1
0.2830007,0.930447,0.2327661,-16.39627,0.9569559,-0.2896724,-0.00555989,18.50291,0.06226278,0.2243526,-0.9725151,-0.7823229,0,0,0,1
-0.3236564,0.917351,0.2317643,-16.69854,0.9413152,0.3366198,-0.01784428,17.48083,-0.09439863,0.2124189,-0.9726064,-0.8488247,0,0,0,1
0.4815944,0.3796138,-0.7899132,15.23871,-0.2003321,0.9250062,0.322389,18.88742,0.8531814,0.00298642,0.5216014,2.033417,0,0,0,1
0.7670586,0.4943486,-0.4089537,15.76579,-0.3631289,0.8599036,0.358339,18.66817,0.5288819,-0.1263806,0.8392303,2.967188,0,0,0,1
0.9100771,0.4143617,-0.00817821,16.51788,-0.3990201,0.8813782,0.252308,18.31211,0.1117717,-0.2263875,0.967601,3.485759,0,0,0,1
0.7921225,0.5957369,-0.1328241,17.20393,-0.5719288,0.8003685,0.1789177,19.17331,0.2129269,-0.06576655,0.97485,1.801328,0,0,0,1
0.2793463,0.9532874,-0.114943,18.12097,-0.9293109,0.2984682,0.2167984,18.51122,0.2410118,0.04626413,0.9694167,2.047827,0,0,0,1
-0.3446802,0.9354876,-0.07785476,18.33305,-0.9176943,-0.3183935,0.2369947,17.80574,0.1969441,0.1531569,0.9683757,2.23079,0,0,0,1
0.7985174,0.5985804,-0.0638293,17.22854,-0.5854222,0.7968163,0.1485538,19.1163,0.139802,-0.08126576,0.9868368,1.110043,0,0,0,1
0.2849772,0.957434,-0.04594761,18.15296,-0.9390126,0.2884482,0.1864317,18.43859,0.1917764,-0.0099834,0.9813855,1.271882,0,0,0,1
-0.3404371,0.9402278,-0.00879827,18.3833,-0.9205081,-0.331359,0.2063251,17.67967,0.1911032,0.07835149,0.9784356,1.426878,0,0,0,1
0.7957587,0.6009383,0.07512552,16.99226,-0.6054614,0.7911469,0.08489428,19.07379,-0.00842029,-0.1130556,0.9935507,0.3934383,0,0,0,1
0.2857403,0.9537848,0.09300464,17.91338,-0.9537717,0.2737723,0.1227682,18.37273,0.09164469,-0.1238015,0.9880636,0.3837109,0,0,0,1
-0.3332769,0.933843,0.1298725,18.14433,-0.9256762,-0.3501365,0.1422396,17.60186,0.1783267,-0.07282466,0.9812701,0.4577782,0,0,0,1
0.7586779,0.6004363,0.2527588,15.23973,-0.6131054,0.7890751,-0.03415418,19.14647,-0.2199848,-0.1290727,0.9669244,-0.07350004,0,0,0,1
0.2705728,0.946022,0.1784258,16.37429,-0.9623901,0.2692389,0.03193257,18.22964,-0.01783386,-0.1803799,0.983433,-0.4024821,0,0,0,1
-0.3418057,0.9227709,0.1779474,16.6633,-0.9328971,-0.3557903,0.05310673,17.20176,0.1123319,-0.1478753,0.9826035,-0.421536,0,0,0,1
-0.00037372,-0.00061263,1,-0.02794728,-0.9950728,0.09764647,-0.00031185,19.02614,-0.09768505,-0.9952149,-0.00064613,-1.08639,0,0,0,1
0.99985,0.00589055,0.01629002,-0.135202,-0.00519968,0.9990985,-0.04213199,12.38668,-0.01652351,0.04204097,0.9989793,0.3046488,0,0,0,1
0.1086091,-0.588075,0.8014811,-3.257792,0.9882906,0.1507983,-0.02327774,11.5141,-0.107173,0.7946244,0.597567,0.3187668,0,0,0,1
-0.1215715,0.6613922,-0.7401223,2.976908,0.9878482,0.1533643,-0.02521238,11.48168,-0.09683315,0.7341935,0.6719996,0.2157322,0,0,0,1
0.1236452,-0.3542417,-0.9269438,-3.882165,0.9279875,0.3721552,-0.01843878,5.643019,0.3514988,-0.8579123,0.3747472,1.118032,0,0,0,1
0.02903865,0.0956919,0.9949874,3.694043,0.9577875,0.2821502,-0.05508845,5.613309,0.2860073,-0.954586,0.08345939,0.9548235,0,0,0,1
0.02623765,0.06294911,0.9976721,-4.466964,0.5067828,0.859423,-0.06755401,1.569546,-0.8616747,0.5073757,-0.00935255,-0.7617512,0,0,0,1
-0.0221638,0.160297,-0.9868203,3.505245,0.5914919,0.7978767,0.1163207,1.381189,-0.8060066,0.581118,0.1124982,-0.633347,0,0,0,1
-0.00627339,0.01104673,-0.9999195,-0.1256182,-0.9898326,0.1415029,0.00777399,14.83697,0.1415693,0.9898763,0.01004738,0.1134741,0,0,0,1
-0.00691982,0.00883742,-0.9999372,-0.1128503,-0.9961891,0.08559356,0.00765148,16.85149,0.08564033,0.9962909,0.0082123,-0.1746504,0,0,0,1
-0.00196461,-0.00584848,0.9999813,-0.06465244,-0.9392005,0.3428411,0.00015746,22.5284,-0.342887,-0.9393495,-0.00616762,0.4043345,0,0,0,1
-0.00759201,-0.0111542,0.9999094,-0.06110901,-0.9970352,-0.07408176,-0.00839907,23.66955,0.07419057,-0.9971819,-0.01056056,1.008403,0,0,0,1
0.890353,-0.1027777,0.4435192,-0.7090441,0.1087132,0.9938514,0.01206435,20.02164,-0.4420972,0.03747276,0.8961819,3.590908,0,0,0,1
0.8895563,-0.1073986,0.4440227,0.59355,-0.1148764,-0.9931799,-0.01008721,20.01158,0.4421428,-0.04203312,-0.8959574,3.580208,0,0,0,1
0.9889868,0.1478584,-0.00664046,-6.464967,0.1407405,-0.9256327,0.3508576,20.39696,0.04573619,-0.3479717,-0.9363866,1.750535,0,0,0,1
0.9858145,0.163902,-0.03615234,6.352339,-0.1677972,0.9589534,-0.2279414,20.36836,-0.00269097,0.2308005,0.9729955,1.745052,0,0,0,1
0.9914788,0.1299906,-0.00855305,-10.71962,0.1266796,-0.9468082,0.2953156,19.79149,0.03029357,-0.2939182,-0.9553484,1.553776,0,0,0,1
0.9886363,0.1465157,-0.03365369,10.59334,-0.1500926,0.9740545,-0.1685083,19.64653,0.00809354,0.1716621,0.9851209,1.733485,0,0,0,1
0.9961401,0.05553929,0.06797896,-14.68553,0.05928738,-0.9965998,-0.05457496,19.28477,0.06472565,0.05841058,-0.9961902,1.432604,0,0,0,1
0.9969687,0.0753916,0.0193031,14.54788,-0.07633281,0.9954209,0.05489844,19.04609,-0.01507635,-0.05622079,0.9983026,1.765843,0,0,0,1
-0.01592178,0.06582646,0.9977043,-4.539899,-0.1017644,0.9925424,-0.06710993,0.1607914,-0.9946814,-0.1025993,-0.00910448,1.63353,0,0,0,1
-0.09596352,0.1296783,-0.9869019,3.566856,0.1373423,0.9837191,0.1159054,-0.2630377,-0.9858645,0.1244208,0.1122113,1.607188,0,0,0,1
0.5274642,0.3862394,-0.7567046,-15.3704,0.2320258,-0.9221771,-0.3089634,18.86967,-0.8172699,-0.0126028,-0.5761138,2.289806,0,0,0,1
0.7946371,0.490379,-0.3578848,-15.94769,0.3817724,-0.8618963,-0.333301,18.61573,-0.4719748,0.1282479,-0.8722318,3.184274,0,0,0,1
0.9146481,0.4012425,0.04924018,-16.72683,0.4015583,-0.8879144,-0.2237489,18.2414,-0.0460663,0.2244636,-0.9733912,3.647044,0,0,0,1
0.8035582,0.5910155,-0.07068138,-17.31883,0.5768347,-0.8024406,-0.1518431,19.16869,-0.1464849,0.08126113,-0.9858677,1.955209,0,0,0,1
0.2936723,0.9547004,-0.04800712,-18.24908,0.9369343,-0.2974009,-0.1827888,18.50091,-0.1888205,0.00870397,-0.981971,2.124788,0,0,0,1
-0.331852,0.9432654,-0.01122194,-18.47202,0.9259242,0.3234376,-0.1943134,17.78964,-0.1796924,-0.07488728,-0.9808663,2.268131,0,0,0,1
0.8059279,0.592014,-0.00106207,-17.30475,0.5874528,-0.799939,-0.1212523,19.12889,-0.07264765,0.09711687,-0.9926161,1.262416,0,0,0,1
0.2965918,0.9547606,0.02159841,-18.23775,0.9446945,-0.2900254,-0.1521267,18.44881,-0.1390078,0.06553512,-0.9881185,1.346518,0,0,0,1
-0.3279332,0.9428989,0.05833364,-18.47746,0.9284931,0.3330297,-0.1633912,17.68529,-0.1735203,0.00057846,-0.9848281,1.458867,0,0,0,1
0.7950224,0.5906409,0.1381442,-17.02878,0.6017266,-0.79642,-0.05783653,19.10307,0.07586665,0.1291312,-0.9887192,0.5593488,0,0,0,1
0.2918493,0.9428769,0.1606505,-17.94914,0.9555486,-0.2806733,-0.08862532,18.40647,-0.0384853,0.1794028,-0.9830208,0.4715214,0,0,0,1
-0.3214812,0.9262349,0.196825,-18.18503,0.9331346,0.3450345,-0.09957871,17.63417,-0.160175,0.151671,-0.9753644,0.5026262,0,0,0,1
0.7451543,0.5882853,0.314112,-15.25266,0.6028677,-0.7954295,0.0595587,19.18057,0.2849281,0.1450146,-0.9475142,0.1932158,0,0,0,1
0.2698768,0.9310369,0.2456374,-16.36698,0.9602014,-0.2787744,0.00167452,18.27904,0.07003935,0.2354457,-0.9693588,-0.2328703,0,0,0,1
-0.3344093,0.9100813,0.2447942,-16.65523,0.9375194,0.347346,-0.01062113,17.25348,-0.09471521,0.2259775,-0.969515,-0.3076776,0,0,0,1
0.4839477,0.3919815,-0.7823989,15.18212,-0.227218,0.9195552,0.3201464,18.62072,0.8450751,0.02283805,0.5341561,2.656307,0,0,0,1
0.7652665,0.5050603,-0.3991044,15.71178,-0.3859107,0.8560786,0.3433739,18.37204,0.5151674,-0.1087754,0.8501568,3.581206,0,0,0,1
0.905301,0.4247731,0.00097333,16.46211,-0.41362,0.881017,0.2289777,17.99364,0.09642408,-0.2077324,0.9734198,4.086331,0,0,0,1
0.7856464,0.6060018,-0.124599,17.14958,-0.587341,0.7937607,0.1570913,18.88607,0.1941326,-0.05024848,0.9796855,2.418811,0,0,0,1
0.2683054,0.9574589,-0.1062448,18.05912,-0.9384732,0.2846118,0.1948519,18.20613,0.2168398,0.04743386,0.9750522,2.643554,0,0,0,1
-0.3557612,0.9320357,-0.06889617,18.26281,-0.9175322,-0.334359,0.2145746,17.4937,0.1769869,0.1395754,0.974264,2.808167,0,0,0,1
0.7914235,0.608705,-0.05594686,17.16929,-0.59915,0.7905464,0.1255359,18.84543,0.1206656,-0.06584612,0.9905052,1.726214,0,0,0,1
0.2735121,0.9611354,-0.03759217,18.0855,-0.9470579,0.2758977,0.1632941,18.15183,0.1673508,-0.0090632,0.985854,1.865901,0,0,0,1
-0.3515911,0.9361554,-0.00019795,18.30658,-0.92026,-0.3455778,0.182759,17.38641,0.1710536,0.06445151,0.9831494,2.001155,0,0,0,1
0.787513,0.6107969,0.08218047,16.9282,-0.6155693,0.7856143,0.05989793,18.82335,-0.02797544,-0.0977774,0.9948131,1.010293,0,0,0,1
0.2734802,0.9566113,0.1005322,17.83976,-0.959406,0.2640214,0.09765315,18.1106,0.06689035,-0.1231761,0.990126,0.9779248,0,0,0,1
-0.3445772,0.9286182,0.1376164,18.06081,-0.9252128,-0.3606166,0.1167927,17.33517,0.1581118,-0.08708936,0.9835712,1.031986,0,0,0,1
0.7490717,0.6101717,0.2580411,15.17405,-0.617615,0.7839362,-0.06081592,18.93048,-0.2394254,-0.1138362,0.9642163,0.5562611,0,0,0,1
0.2575459,0.948451,0.1846998,16.29424,-0.965179,0.2609576,0.00583215,18.00691,-0.04266625,-0.1797974,0.982776,0.1982081,0,0,0,1
-0.3535954,0.9170242,0.1845001,16.56933,-0.930726,-0.3643109,0.0270246,16.97605,0.09201735,-0.1621832,0.9824591,0.1526309,0,0,0,1
-0.00856475,-0.00725418,0.9999374,-0.09782662,-0.9928611,0.1177773,-0.00765149,19.01427,-0.1177477,-0.993008,-0.00821228,-0.3605804,0,0,0,1
0.9998276,0.00633992,0.01744912,-0.1536652,-0.00552694,0.9989145,-0.04625161,12.3825,-0.01772341,0.0461472,0.9987774,0.3603253,0,0,0,1
0.1062431,-0.5886294,0.8013911,-3.276586,0.9888627,0.1470265,-0.02310442,11.51111,-0.1042257,0.7949205,0.5976942,0.3745316,0,0,0,1
-0.1233501,0.6627787,-0.7385859,2.957975,0.9880475,0.1513616,-0.02918626,11.47665,-0.09244954,0.7333581,0.6735272,0.264015,0,0,0,1
0.1207802,-0.3547866,-0.9271132,-3.886942,0.92628,0.3761177,-0.02326063,5.636197,0.3569562,-0.8559569,0.3740593,1.156292,0,0,0,1
0.02893092,0.09291476,0.9952537,3.68604,0.9563636,0.2870332,-0.0545972,5.606403,0.2907437,-0.9534039,0.08055609,0.9770744,0,0,0,1
0.02318118,0.06178139,0.9978207,-4.458961,0.5053874,0.8604398,-0.06501631,1.572056,-0.8625813,0.5057934,-0.01127753,-0.7474672,0,0,0,1
-0.02106219,0.1638715,-0.9862568,3.496861,0.5996903,0.7913819,0.1186852,1.38215,-0.799955,0.5889488,0.1149403,-0.6318598,0,0,0,1
-0.00669756,0.01138154,-0.9999129,-0.1433258,-0.9904936,0.1367746,0.00819197,14.83356,0.1368482,0.9905368,0.01035798,0.1792297,0,0,0,1
-0.00736478,0.00884949,-0.9999338,-0.1296946,-0.9966023,0.08059909,0.00805476,16.84943,0.08065005,0.9967072,0.00822668,-0.09928632,0,0,0,1
-0.00311153,-0.00646822,0.9999745,-0.07898889,-0.9363379,0.3505834,-0.00064843,22.52334,-0.3506216,-0.936483,-0.00714865,0.5081234,0,0,0,1
-0.00898772,-0.01371074,0.9998659,-0.07386908,-0.996937,-0.07519791,-0.00999517,23.65946,0.07534851,-0.9970661,-0.01299516,1.121582,0,0,0,1
0.890559,-0.1051382,0.4425511,-0.7245774,0.1125862,0.9934484,0.00945139,20.00094,-0.4407105,0.04140532,0.8966916,3.682086,0,0,0,1
0.8888265,-0.1110372,0.4445888,0.5780122,-0.1199345,-0.9925998,-0.00813432,19.99035,0.4422671,-0.04608937,-0.8956963,3.671368,0,0,0,1
0.9885072,0.1511154,-0.00429475,-6.479431,0.1432774,-0.9274436,0.3449991,20.37032,0.04815716,-0.3416909,-0.9385756,1.837175,0,0,0,1
0.9850446,0.1686131,-0.03546411,6.339319,-0.1722339,0.9588669,-0.2249778,20.33321,-0.00392821,0.2277457,0.9737111,1.841472,0,0,0,1
0.9910913,0.1330522,-0.0059836,-10.73202,0.1290538,-0.9483062,0.2894217,19.75394,0.03283743,-0.287649,-0.9571706,1.630002,0,0,0,1
0.9877866,0.1516842,-0.03564665,10.57701,-0.1555117,0.9734936,-0.1668292,19.5923,0.00939894,0.1703511,0.9853368,1.824583,0,0,0,1
0.9960662,0.05557922,0.06902043,-14.69638,0.05907682,-0.996859,-0.04986559,19.23773,0.06604102,0.05376368,-0.9963653,1.498653,0,0,0,1
0.996869,0.07715444,0.01739567,14.52815,-0.07787773,0.9957131,0.04684052,18.97017,-0.01370753,-0.04806398,0.9987484,1.862163,0,0,0,1
-0.01792867,0.06300595,0.9978523,-4.5234,-0.107249,0.9921333,-0.06457176,0.167182,-0.9940709,-0.1081762,-0.01103026,1.650335,0,0,0,1
-0.09640127,0.1335658,-0.9863401,3.55541,0.1499018,0.9816012,0.1182732,-0.2848673,-0.98399,0.1364523,0.1146494,1.591853,0,0,0,1
0.5282902,0.3863454,-0.7560738,-15.3821,0.2359313,-0.9220701,-0.3063131,18.81852,-0.8156164,-0.01655356,-0.5783526,2.353174,0,0,0,1
0.7950889,0.4903323,-0.3569438,-15.96029,0.3840722,-0.8624448,-0.3292147,18.5603,-0.4693406,0.1246884,-0.8741673,3.245832,0,0,0,1
0.9146548,0.4010986,0.05027505,-16.73987,0.401859,-0.8889255,-0.2191472,18.18372,-0.04321884,0.2206873,-0.9743844,3.70602,0,0,0,1
0.8036518,0.5910116,-0.06964072,-17.33021,0.5775967,-0.802758,-0.1471947,19.11893,-0.1429245,0.07808745,-0.9866462,2.017964,0,0,0,1
0.2937738,0.954721,-0.04696743,-18.26057,0.9378432,-0.2973469,-0.1781563,18.45026,-0.1840904,0.00829331,-0.9828721,2.183422,0,0,0,1
-0.3317584,0.9433099,-0.01018223,-18.48359,0.9267299,0.323878,-0.1896823,17.7383,-0.1756651,-0.07237848,-0.9817836,2.323176,0,0,0,1
0.8059434,0.5919932,-0.00001753,-17.31541,0.5878662,-0.8003313,-0.1165659,19.08239,-0.06903564,0.09395581,-0.9931778,1.325007,0,0,0,1
0.2966408,0.9547213,0.02264144,-18.24842,0.9453684,-0.2902398,-0.1474588,18.40184,-0.1342386,0.06515869,-0.9888023,1.404927,0,0,0,1
-0.3278464,0.9428639,0.05937424,-18.48817,0.9292701,0.3331137,-0.1587351,17.63777,-0.1694769,0.00313133,-0.985527,1.513422,0,0,0,1
0.7948821,0.5905866,0.1391782,-17.0387,0.601438,-0.7969638,-0.05315581,19.05992,0.07953297,0.1259849,-0.9888368,0.6221128,0,0,0,1
0.2917925,0.942718,0.1616817,-17.95891,0.9557472,-0.2814263,-0.08396897,18.36366,-0.03367097,0.1790567,-0.9832604,0.5300424,0,0,0,1
-0.3214087,0.9260417,0.1978494,-18.19474,0.9338489,0.3444037,-0.0949548,17.5912,-0.1561031,0.1542613,-0.9756184,0.5572561,0,0,0,1
0.7447966,0.5882145,0.3150911,-15.26221,0.6015874,-0.7960484,0.0640606,19.13933,0.2885456,0.1418704,-0.9468949,0.258199,0,0,0,1
0.2697068,0.9308198,0.2466452,-16.376,0.9598858,-0.2797932,0.0062736,18.2397,0.07485147,0.2350957,-0.9690837,-0.1732968,0,0,0,1
-0.3344053,0.9098104,0.2458034,-16.66406,0.9379239,0.346363,-0.00602125,17.21449,-0.0906368,0.2285612,-0.969299,-0.2532427,0,0,0,1
0.4818776,0.3934592,-0.7829348,15.1599,-0.2348126,0.9186847,0.3171521,18.5366,0.8441815,0.03101143,0.535157,2.750436,0,0,0,1
0.7635928,0.5066958,-0.4002355,15.68729,-0.3913192,0.8560787,0.3371973,18.27961,0.513568,-0.1008831,0.8520955,3.674357,0,0,0,1
0.9044191,0.4266484,-0.00059558,16.43598,-0.4158963,0.8819461,0.2211446,17.89591,0.09489453,-0.1997959,0.9752297,4.177912,0,0,0,1
0.7842812,0.6074165,-0.1262993,17.12827,-0.5901967,0.7931235,0.1494204,18.80056,0.1909648,-0.04265866,0.9806677,2.518994,0,0,0,1
0.2663143,0.9578326,-0.1078732,18.03622,-0.9406337,0.2826185,0.1871863,18.11732,0.2098188,0.05162468,0.9763746,2.740069,0,0,0,1
-0.3576357,0.9311986,-0.07049037,18.23841,-0.9183283,-0.3370296,0.206852,17.40325,0.168895,0.1387349,0.9758194,2.899352,0,0,0,1
0.790186,0.6101455,-0.05772131,17.1493,-0.6014243,0.7900301,0.1176642,18.76545,0.1174169,-0.0582763,0.9913697,1.826134,0,0,0,1
0.2716058,0.9616077,-0.03929478,18.06407,-0.9488292,0.2743526,0.1554279,18.06923,0.1602729,-0.00493325,0.9870588,1.962059,0,0,0,1
-0.3534583,0.9354501,-0.00186301,18.28361,-0.9210154,-0.3476511,0.1748512,17.30237,0.1629482,0.06353149,0.9845852,2.091593,0,0,0,1
0.7865456,0.6122933,0.080288,16.9096,-0.6166418,0.7853515,0.05176263,18.74953,-0.0313589,-0.0902419,0.9954243,1.10958,0,0,0,1
0.2717546,0.9572926,0.09871176,17.82005,-0.9603691,0.2634015,0.08952353,18.03554,0.05971652,-0.1191468,0.9910774,1.073293,0,0,0,1
-0.3464266,0.9281913,0.1358407,18.0397,-0.9258759,-0.3614587,0.108653,17.25933,0.149981,-0.08814009,0.9847505,1.121556,0,0,0,1
